ENDING2.TXR.131	\t\t   @ SARAH FRAZIER
ENDING2.TXR.132	\t\t   @ NICHOLAS RUSKO-BERGER
ENDING2.TXR.133	\t\t   @ IRIS IDOKOGI
ENDING2.TXR.134	\t\t   @ ANNE-MARIE COX
ENDING2.TXR.135	\t\t   @ MIKE GIBSON
ENDING2.TXR.136	
ENDING2.TXR.137	Assistant to Mr. Nebular
ENDING2.TXR.138	MURRAY TAYLOR
ENDING2.TXR.139	
ENDING2.TXR.140	Assistant to Ms. Nebular
ENDING2.TXR.141	VICKI FORD
ENDING2.TXR.142	
ENDING2.TXR.143	Mr. Nebular's Stunt Double
ENDING2.TXR.144	KEN RACE
ENDING2.TXR.145	
ENDING2.TXR.146	Colonel Stone's Stunt Double
ENDING2.TXR.147	JOE HELLESEN
ENDING2.TXR.148	
ENDING2.TXR.149	Interface Animation Scripts
ENDING2.TXR.150	MIKE GIBSON
ENDING2.TXR.151	NICHOLAS RUSKO-BERGER
ENDING2.TXR.152	
ENDING2.TXR.153	
ENDING2.TXR.154	
ENDING2.TXR.155	
ENDING2.TXR.156	THE DEVELOPMENT TEAM
ENDING2.TXR.157	
ENDING2.TXR.158	Lead Programmer & Technical Director
ENDING2.TXR.159	BRIAN REYNOLDS
ENDING2.TXR.160	
ENDING2.TXR.161	Applications Programming @ GINNY SCHMIDT
ENDING2.TXR.162	\t\t\t @ PAUL LAHAISE
ENDING2.TXR.163	
ENDING2.TXR.164	MADS System Design @ MATT GRUSON
ENDING2.TXR.165	\t\t   @ BRIAN REYNOLDS
ENDING2.TXR.166	
ENDING2.TXR.167	MADS System Engineering
ENDING2.TXR.168	BRIAN REYNOLDS
ENDING2.TXR.169	
ENDING2.TXR.170	MicroProse Installation Utility
ENDING2.TXR.171	BRIAN REYNOLDS
ENDING2.TXR.172	
ENDING2.TXR.173	Alchemist @ DAVID McKIBBIN
ENDING2.TXR.174	
ENDING2.TXR.175	Programming Tidbits @ DETMAR PETERKE
ENDING2.TXR.176	\t\t    @ SCOTT PATTERSON
ENDING2.TXR.177	
ENDING2.TXR.178	Hardware Maintenance @ MIKE GOMEZ
ENDING2.TXR.179	\t\t     @ SAL VITALE
ENDING2.TXR.180	
ENDING2.TXR.181	
ENDING2.TXR.182	
ENDING2.TXR.183	THE SOUND TEAM
ENDING2.TXR.184	
ENDING2.TXR.185	Sound Department Management
ENDING2.TXR.186	KEN LAGACE
ENDING2.TXR.187	
ENDING2.TXR.188	Music Composed By
ENDING2.TXR.189	JEFFERY L. BRIGGS
ENDING2.TXR.190	
ENDING2.TXR.191	Sound Programming @ KEN LAGACE
ENDING2.TXR.192	\t\t  @ JIM McCONKEY
ENDING2.TXR.193	\t\t  @ ROLAND RIZZO
ENDING2.TXR.194	\t\t  @ SCOTT PATTERSON
ENDING2.TXR.195	
ENDING2.TXR.196	Foley Editor @ JIM McCONKEY
ENDING2.TXR.197	
ENDING2.TXR.198	Voice Track Editor @ SCOTT PATTERSON
ENDING2.TXR.199	
ENDING2.TXR.200	Voice Acting @ GREG KEMPER
ENDING2.TXR.201	\t     @ PAUL ELLIS
ENDING2.TXR.202	\t     @ SHANNON HEPBURN
ENDING2.TXR.203	
ENDING2.TXR.204	Blood Curdling Screams @ BRIAN and MATT
ENDING2.TXR.205	
ENDING2.TXR.206	
ENDING2.TXR.207	
ENDING2.TXR.208	
ENDING2.TXR.209	THE QUALITY ASSURANCE TEAM
ENDING2.TXR.210	
ENDING2.TXR.211	Q.A. Management @ AL ROIREAU
ENDING2.TXR.212	\t\t@ MICHAEL CRAIGHEAD
ENDING2.TXR.213	
ENDING2.TXR.214	Lead Tester @ FRANK BROWN
ENDING2.TXR.215	
ENDING2.TXR.216	Playtesting @ BILL BURTON
ENDING2.TXR.217	\t    @ ANDY MAZUREK
ENDING2.TXR.218	\t    @ DAVE ELLIS
ENDING2.TXR.219	\t    @ MIKE CORCORAN
ENDING2.TXR.220	\t    @ MIKE REA
ENDING2.TXR.221	\t    @ MICHAEL CRAIGHEAD
ENDING2.TXR.222	\t    @ AL ROIREAU
ENDING2.TXR.223	\t    @ DAVE OSBORN
ENDING2.TXR.224	\t    @ HARRY TEASLEY
ENDING2.TXR.225	\t    @ TED MARKLEY
ENDING2.TXR.226	\t    @ VAUGHN THOMAS
ENDING2.TXR.227	\t    @ SALLY STALCUP
ENDING2.TXR.228	\t    @ MICHELE ROIREAU
ENDING2.TXR.229	\t    @ DIETZEL BROWN
ENDING2.TXR.230	
ENDING2.TXR.231	
ENDING2.TXR.232	
ENDING2.TXR.233	
ENDING2.TXR.234	THE MARKETING TEAM
ENDING2.TXR.235	
ENDING2.TXR.236	Rex Nebular Project Manager
ENDING2.TXR.237	MONIQUE CARON
ENDING2.TXR.238	
ENDING2.TXR.239	Marketing Emperor
ENDING2.TXR.240	GERRY BLAIR
ENDING2.TXR.241	
ENDING2.TXR.242	Marketing Director
ENDING2.TXR.243	DEBBIE CHEEK
ENDING2.TXR.244	
ENDING2.TXR.245	Marketing Services Director
ENDING2.TXR.246	MARY HERRON
ENDING2.TXR.247	
ENDING2.TXR.248	Marketing Services Coordinator
ENDING2.TXR.249	BRENDA BLOOMFIELD
ENDING2.TXR.250	
ENDING2.TXR.251	Art Director @ JOHN EMORY
ENDING2.TXR.252	
ENDING2.TXR.253	Package Cover Art @ ERIC OLSON
ENDING2.TXR.254	
ENDING2.TXR.255	Package Design @ JOHN EMORY
ENDING2.TXR.256	\t       @ MOSHE MILICH
ENDING2.TXR.257	
ENDING2.TXR.258	Advertising Placement @ LINDSAY RIEHL
ENDING2.TXR.259	
ENDING2.TXR.260	Direct Mail Projects @ LINDSAY RIEHL
ENDING2.TXR.261	\t\t     @ ED KELLY
ENDING2.TXR.262	
ENDING2.TXR.263	Package and Advertising Copy
ENDING2.TXR.264	KEN HOHMAN
ENDING2.TXR.265	
ENDING2.TXR.266	Advertising Design @ FINLEY WEATHERFORD
ENDING2.TXR.267	
ENDING2.TXR.268	Newsletter Coverage @ GARY ALMES
ENDING2.TXR.269	
ENDING2.TXR.270	800 Sales @ KAREN REITER
ENDING2.TXR.271	\t  @ TERI HAYWARD
ENDING2.TXR.272	
ENDING2.TXR.273	Rex's Log and Manual Design
ENDING2.TXR.274	IRIS IDOKOGI
ENDING2.TXR.275	JOE MOREL
ENDING2.TXR.276	
ENDING2.TXR.277	Rex's Log Illustrations @ MARK GLIDDEN
ENDING2.TXR.278	
ENDING2.TXR.279	Public Relations @ KATHY GILMORE
ENDING2.TXR.280	
ENDING2.TXR.281	
ENDING2.TXR.282	
ENDING2.TXR.283	
ENDING2.TXR.284	No animals were hurt, maimed, squashed, mutilated,
ENDING2.TXR.285	run through garbage disposers, shredded, used to
ENDING2.TXR.286	test trash compactors, or otherwise damaged during
ENDING2.TXR.287	production of this game.  Honest.
ENDING2.TXR.288	
ENDING2.TXR.289	(CC) Closed Captioned for the sound card impaired.
ENDING2.TXR.290	
ENDING2.TXR.291	
ENDING2.TXR.292	
ENDING2.TXR.293	
ENDING2.TXR.294	
ENDING2.TXR.295	[sound=1]
ENDING2.TXR.296	***
ENDING2.TXR.297	
ENDING4.TXR.0	[background=962]
ENDING4.TXR.1	[pan=1,1,6]
ENDING4.TXR.2	[driver=#sound.009]
ENDING4.TXR.3	[sound=34]
ENDING4.TXR.4	[go]
ENDING4.TXR.5	[color0=63,10,10]
ENDING4.TXR.6	[color1=45,5,5]
ENDING4.TXR.7	EPILOGUE
ENDING4.TXR.8	"The Decompression Ending"
ENDING4.TXR.9	
ENDING4.TXR.10	You pull on the throttle and zoom
ENDING4.TXR.11	out into space, flush with your
ENDING4.TXR.12	recent victory.  Unfortunately, you
ENDING4.TXR.13	fail to notice a large crack in
ENDING4.TXR.14	the windshield.
ENDING4.TXR.15	
ENDING4.TXR.16	As the ship enters the hard vacuum
ENDING4.TXR.17	of outer space, a bad accident
ENDING4.TXR.18	happens.
ENDING4.TXR.19	
ENDING4.TXR.20	
ENDING4.TXR.21	THE END.
ENDING4.TXR.22	
ENDING4.TXR.23	
ENDING4.TXR.24	
ENDING4.TXR.25	
ENDING4.TXR.26	
ENDING4.TXR.27	Oops.
ENDING4.TXR.28	
ENDING4.TXR.29	
ENDING4.TXR.30	
ENDING4.TXR.31	
ENDING4.TXR.32	
ENDING4.TXR.33	
ENDING4.TXR.34	
ENDING4.TXR.35	
ENDING4.TXR.36	
ENDING4.TXR.37	
ENDING4.TXR.38	
ENDING4.TXR.39	
ENDING4.TXR.40	
ENDING4.TXR.41	[color0=0,63,63]
ENDING4.TXR.42	[color1=0,45,45]Produced and Designed by
ENDING4.TXR.43	MATT GRUSON
ENDING4.TXR.44	
ENDING4.TXR.45	Executive Producer
ENDING4.TXR.46	TED MARKLEY
ENDING4.TXR.47	
ENDING4.TXR.48	Lead Programmer & Technical Director
ENDING4.TXR.49	BRIAN REYNOLDS
ENDING4.TXR.50	
ENDING4.TXR.51	Art Director
ENDING4.TXR.52	KENN NISHIUYE
ENDING4.TXR.53	
ENDING4.TXR.54	Music By
ENDING4.TXR.55	JEFFERY L. BRIGGS
ENDING4.TXR.56	
ENDING4.TXR.57	
ENDING4.TXR.58	
ENDING4.TXR.59	
ENDING4.TXR.60	THE DESIGN TEAM
ENDING4.TXR.61	
ENDING4.TXR.62	Game Design @ MATT GRUSON
ENDING4.TXR.63	\t    @ JEFF CHARLEBOIS
ENDING4.TXR.64	\t    @ TED MARKLEY
ENDING4.TXR.65	
ENDING4.TXR.66	Rex's Log Text @ STEVE MERETZKY
ENDING4.TXR.67	
ENDING4.TXR.68	Manual Text @ DOUG KAUFMAN
ENDING4.TXR.69	
ENDING4.TXR.70	Game Text @ JEFF CHARLEBOIS
ENDING4.TXR.71	\t  @ MATT GRUSON
ENDING4.TXR.72	\t  @ BRIAN REYNOLDS
ENDING4.TXR.73	
ENDING4.TXR.74	
ENDING4.TXR.75	
ENDING4.TXR.76	
ENDING4.TXR.77	THE ART TEAM
ENDING4.TXR.78	
ENDING4.TXR.79	Art Director @ KENN NISHIUYE
ENDING4.TXR.80	
ENDING4.TXR.81	Painting @ MIKE GIBSON (Lead)
ENDING4.TXR.82	\t @ NICHOLAS RUSKO-BERGER
ENDING4.TXR.83	\t @ KENN NISHIUYE
ENDING4.TXR.84	
ENDING4.TXR.85	Animation @ FRANK FRAZIER (Lead)
ENDING4.TXR.86	\t  @ CHARLES SHENTON
ENDING4.TXR.87	\t  @ KEN RACE
ENDING4.TXR.88	\t  @ CINDY LANG-BACHUR
ENDING4.TXR.89	\t  @ KEVIN BOEHM
ENDING4.TXR.90	\t  @ ANNE-MARIE COX
ENDING4.TXR.91	\t  @ JACKIE ROSS
ENDING4.TXR.92	\t  @ PATRICK DOWNEY
ENDING4.TXR.93	\t  @ KENN (again)
ENDING4.TXR.94	
ENDING4.TXR.95	3-D Animation @ MATT GRUSON
ENDING4.TXR.96	\t      @ ANDY LAKEN
ENDING4.TXR.97	
ENDING4.TXR.98	3-D Models @ FRANK VIVIRITO
ENDING4.TXR.99	\t   @ ANDY LAKEN
ENDING4.TXR.100	\t   @ GINNY SCHMIDT
ENDING4.TXR.101	\t   @ MAX REMINGTON
ENDING4.TXR.102	
ENDING4.TXR.103	Lead Rotoscope Engineer
ENDING4.TXR.104	CHARLES SHENTON
ENDING4.TXR.105	
ENDING4.TXR.106	Rotoscoping and Image Processing Tools
ENDING4.TXR.107	MATT GRUSON
ENDING4.TXR.108	
ENDING4.TXR.109	Rotoscope Modeling @ DREW WILLIAMS
ENDING4.TXR.110	\t\t   @ BONNIE SHEEKS
ENDING4.TXR.111	\t\t   @ CLAIRE BAGBY
ENDING4.TXR.112	\t\t   @ CINDY LANG-BACHUR
ENDING4.TXR.113	\t\t   @ GINNY SCHMIDT
ENDING4.TXR.114	\t\t   @ FRANK FRAZIER
ENDING4.TXR.115	\t\t   @ SARAH FRAZIER
ENDING4.TXR.116	\t\t   @ NICHOLAS RUSKO-BERGER
ENDING4.TXR.117	\t\t   @ IRIS IDOKOGI
ENDING4.TXR.118	\t\t   @ ANNE-MARIE COX
ENDING4.TXR.119	\t\t   @ MIKE GIBSON
ENDING4.TXR.120	
ENDING4.TXR.121	Assistant to Mr. Nebular
ENDING4.TXR.122	MURRAY TAYLOR
ENDING4.TXR.123	
ENDING4.TXR.124	Assistant to Ms. Nebular
ENDING4.TXR.125	VICKI FORD
ENDING4.TXR.126	
ENDING4.TXR.127	Mr. Nebular's Stunt Double
ENDING4.TXR.128	KEN RACE
ENDING4.TXR.129	
ENDING4.TXR.130	Colonel Stone's Stunt Double
ENDING4.TXR.131	JOE HELLESEN
ENDING4.TXR.132	
ENDING4.TXR.133	Interface Animation Scripts
ENDING4.TXR.134	MIKE GIBSON
ENDING4.TXR.135	NICHOLAS RUSKO-BERGER
ENDING4.TXR.136	
ENDING4.TXR.137	
ENDING4.TXR.138	
ENDING4.TXR.139	
ENDING4.TXR.140	THE DEVELOPMENT TEAM
ENDING4.TXR.141	
ENDING4.TXR.142	Lead Programmer & Technical Director
ENDING4.TXR.143	BRIAN REYNOLDS
ENDING4.TXR.144	
ENDING4.TXR.145	Applications Programming @ GINNY SCHMIDT
ENDING4.TXR.146	\t\t\t @ PAUL LAHAISE
ENDING4.TXR.147	
ENDING4.TXR.148	MADS System Design @ MATT GRUSON
ENDING4.TXR.149	\t\t   @ BRIAN REYNOLDS
ENDING4.TXR.150	
ENDING4.TXR.151	MADS System Engineering
ENDING4.TXR.152	BRIAN REYNOLDS
ENDING4.TXR.153	
ENDING4.TXR.154	MicroProse Installation Utility
ENDING4.TXR.155	BRIAN REYNOLDS
ENDING4.TXR.156	
ENDING4.TXR.157	Alchemist @ DAVID McKIBBIN
ENDING4.TXR.158	
ENDING4.TXR.159	Programming Tidbits @ DETMAR PETERKE
ENDING4.TXR.160	\t\t    @ SCOTT PATTERSON
ENDING4.TXR.161	
ENDING4.TXR.162	Hardware Maintenance @ MIKE GOMEZ
ENDING4.TXR.163	\t\t     @ SAL VITALE
ENDING4.TXR.164	
ENDING4.TXR.165	
ENDING4.TXR.166	
ENDING4.TXR.167	THE SOUND TEAM
ENDING4.TXR.168	
ENDING4.TXR.169	Sound Department Management
ENDING4.TXR.170	KEN LAGACE
ENDING4.TXR.171	
ENDING4.TXR.172	Music Composed By
ENDING4.TXR.173	JEFFERY L. BRIGGS
ENDING4.TXR.174	
ENDING4.TXR.175	Sound Programming @ KEN LAGACE
ENDING4.TXR.176	\t\t  @ JIM McCONKEY
ENDING4.TXR.177	\t\t  @ ROLAND RIZZO
ENDING4.TXR.178	\t\t  @ SCOTT PATTERSON
ENDING4.TXR.179	
ENDING4.TXR.180	Foley Editor @ JIM McCONKEY
ENDING4.TXR.181	
ENDING4.TXR.182	Voice Track Editor @ SCOTT PATTERSON
ENDING4.TXR.183	
ENDING4.TXR.184	Voice Acting @ GREG KEMPER
ENDING4.TXR.185	\t     @ PAUL ELLIS
ENDING4.TXR.186	\t     @ SHANNON HEPBURN
ENDING4.TXR.187	
ENDING4.TXR.188	Blood Curdling Screams @ BRIAN and MATT
ENDING4.TXR.189	
ENDING4.TXR.190	
ENDING4.TXR.191	
ENDING4.TXR.192	
ENDING4.TXR.193	THE QUALITY ASSURANCE TEAM
ENDING4.TXR.194	
ENDING4.TXR.195	Q.A. Management @ AL ROIREAU
ENDING4.TXR.196	\t\t@ MICHAEL CRAIGHEAD
ENDING4.TXR.197	
ENDING4.TXR.198	Lead Tester @ FRANK BROWN
ENDING4.TXR.199	
ENDING4.TXR.200	Playtesting @ BILL BURTON
ENDING4.TXR.201	\t    @ ANDY MAZUREK
ENDING4.TXR.202	\t    @ DAVE ELLIS
ENDING4.TXR.203	\t    @ MIKE CORCORAN
ENDING4.TXR.204	\t    @ MIKE REA
ENDING4.TXR.205	\t    @ MICHAEL CRAIGHEAD
ENDING4.TXR.206	\t    @ AL ROIREAU
ENDING4.TXR.207	\t    @ DAVE OSBORN
ENDING4.TXR.208	\t    @ HARRY TEASLEY
ENDING4.TXR.209	\t    @ TED MARKLEY
ENDING4.TXR.210	\t    @ VAUGHN THOMAS
ENDING4.TXR.211	\t    @ SALLY STALCUP
ENDING4.TXR.212	\t    @ MICHELE ROIREAU
ENDING4.TXR.213	\t    @ DIETZEL BROWN
ENDING4.TXR.214	
ENDING4.TXR.215	
ENDING4.TXR.216	
ENDING4.TXR.217	
ENDING4.TXR.218	THE MARKETING TEAM
ENDING4.TXR.219	
ENDING4.TXR.220	Rex Nebular Project Manager
ENDING4.TXR.221	MONIQUE CARON
ENDING4.TXR.222	
ENDING4.TXR.223	Marketing Emperor
ENDING4.TXR.224	GERRY BLAIR
ENDING4.TXR.225	
ENDING4.TXR.226	Marketing Director
ENDING4.TXR.227	DEBBIE CHEEK
ENDING4.TXR.228	
ENDING4.TXR.229	Marketing Services Director
ENDING4.TXR.230	MARY HERRON
ENDING4.TXR.231	
ENDING4.TXR.232	Marketing Services Coordinator
ENDING4.TXR.233	BRENDA BLOOMFIELD
ENDING4.TXR.234	
ENDING4.TXR.235	Art Director @ JOHN EMORY
ENDING4.TXR.236	
ENDING4.TXR.237	Package Cover Art @ ERIC OLSON
ENDING4.TXR.238	
ENDING4.TXR.239	Package Design @ JOHN EMORY
ENDING4.TXR.240	\t       @ MOSHE MILICH
ENDING4.TXR.241	
ENDING4.TXR.242	Advertising Placement @ LINDSAY RIEHL
ENDING4.TXR.243	
ENDING4.TXR.244	Direct Mail Projects @ LINDSAY RIEHL
ENDING4.TXR.245	\t\t     @ ED KELLY
ENDING4.TXR.246	
ENDING4.TXR.247	Package and Advertising Copy
ENDING4.TXR.248	KEN HOHMAN
ENDING4.TXR.249	
ENDING4.TXR.250	Advertising Design @ FINLEY WEATHERFORD
ENDING4.TXR.251	
ENDING4.TXR.252	Newsletter Coverage @ GARY ALMES
ENDING4.TXR.253	
ENDING4.TXR.254	800 Sales @ KAREN REITER
ENDING4.TXR.255	\t  @ TERI HAYWARD
ENDING4.TXR.256	
ENDING4.TXR.257	Rex's Log and Manual Design
ENDING4.TXR.258	IRIS IDOKOGI
ENDING4.TXR.259	JOE MOREL
ENDING4.TXR.260	
ENDING4.TXR.261	Rex's Log Illustrations @ MARK GLIDDEN
ENDING4.TXR.262	
ENDING4.TXR.263	Public Relations @ KATHY GILMORE
ENDING4.TXR.264	
ENDING4.TXR.265	
ENDING4.TXR.266	
ENDING4.TXR.267	
ENDING4.TXR.268	No animals were hurt, maimed, squashed, mutilated,
ENDING4.TXR.269	run through garbage disposers, shredded, used to
ENDING4.TXR.270	test trash compactors, or otherwise damaged during
ENDING4.TXR.271	production of this game.  Honest.
ENDING4.TXR.272	
ENDING4.TXR.273	(CC) Closed Captioned for the sound card impaired.
ENDING4.TXR.274	
ENDING4.TXR.275	
ENDING4.TXR.276	
ENDING4.TXR.277	
ENDING4.TXR.278	
ENDING4.TXR.279	[sound=1]
ENDING4.TXR.280	***
ENDING4.TXR.281	
QUOTES.TXR.0	[background=910]
QUOTES.TXR.1	[spare0=911]
QUOTES.TXR.2	[spare1=912]
QUOTES.TXR.3	[spare2=913]
QUOTES.TXR.4	[driver=#sound.003]
QUOTES.TXR.5	[sound=11]
QUOTES.TXR.6	#[color0=0,63,20]
QUOTES.TXR.7	#[color1=0,45,10]
QUOTES.TXR.8	[color0=63,63,0]
QUOTES.TXR.9	[color1=45,45,0]
QUOTES.TXR.10	[go]
QUOTES.TXR.11	Selected Quotes From The
QUOTES.TXR.12	REX NEBULAR
QUOTES.TXR.13	Development Team
QUOTES.TXR.14	-------------------------------------------------
QUOTES.TXR.15	
QUOTES.TXR.16	
QUOTES.TXR.17	"Does room 309 have guard chunks or
QUOTES.TXR.18	 monster chunks on the floor?"
QUOTES.TXR.19	\t     -- @Mike Gibson
QUOTES.TXR.20	
QUOTES.TXR.21	"Conveniently, the bloody chunks fly
QUOTES.TXR.22	 into the next room."
QUOTES.TXR.23	\t     -- @Matt Gruson
QUOTES.TXR.24	
QUOTES.TXR.25	"I think he should wet himself."
QUOTES.TXR.26	\t     -- @Frank Frazier, scrounging
QUOTES.TXR.27	\t\t@for Rex animation ideas.
QUOTES.TXR.28	
QUOTES.TXR.29	"Do you know how embarrassing it is
QUOTES.TXR.30	 to walk into a store and ask to be
QUOTES.TXR.31	 shown an 'Elvis' costume?"
QUOTES.TXR.32	\t     -- @Kenn Nishiuye, having
QUOTES.TXR.33	\t\t@recently purchased
QUOTES.TXR.34	\t\t@Colonel Stone's costume.
QUOTES.TXR.35	
QUOTES.TXR.36	"Hey, Brian, do you want me to excrete this?"
QUOTES.TXR.37	\t     -- @Charlie Shenton
QUOTES.TXR.38	
QUOTES.TXR.39	/* Our dear Rex is blown in half. */
QUOTES.TXR.40	\t     -- @Ginny Schmidt (in daemon
QUOTES.TXR.41	\t\t@code comments).
QUOTES.TXR.42	
QUOTES.TXR.43	"That scream sounds too much like
QUOTES.TXR.44	 someone is poking him with a cattle prod."
QUOTES.TXR.45	\t     -- @Jeff Briggs, listening
QUOTES.TXR.46	\t\t@to our little collection
QUOTES.TXR.47	\t\t@of bloodcurdling screams.
QUOTES.TXR.48	
QUOTES.TXR.49	"As far as I'm concerned, 'delta'
QUOTES.TXR.50	 is a four letter word."
QUOTES.TXR.51	\t     -- @Kenn Nishiuye, admiring
QUOTES.TXR.52	\t\t@certain features of the
QUOTES.TXR.53	\t\t@sprite system.
QUOTES.TXR.54	
QUOTES.TXR.55	"You start with a big splat mark,
QUOTES.TXR.56	 and make a 'schlock-line' down
QUOTES.TXR.57	 to the actual chunk."
QUOTES.TXR.58	\t     -- @Matt Gruson, explaining
QUOTES.TXR.59	\t\t@the mechanics of a key
QUOTES.TXR.60	\t\t@animation.
QUOTES.TXR.61	
QUOTES.TXR.62	"Splunge."
QUOTES.TXR.63	\t     -- @Nick Rusko-Berger, when
QUOTES.TXR.64	\t\t@asked for his professional
QUOTES.TXR.65	\t\t@opinion of a background.
QUOTES.TXR.66	
QUOTES.TXR.67	"I don't want to get eaten while
QUOTES.TXR.68	 I'm testing this!"
QUOTES.TXR.69	\t     -- @Ginny Schmidt
QUOTES.TXR.70	
QUOTES.TXR.71	[page=0]
QUOTES.TXR.72	"But I REALLY think he should wet himself."
QUOTES.TXR.73	\t     -- @Frank Frazier
QUOTES.TXR.74	
QUOTES.TXR.75	"You can't print this sh--!"
QUOTES.TXR.76	\t     -- @Charlie Shenton to
QUOTES.TXR.77	\t\t@Gerry Blair, V.P., upon
QUOTES.TXR.78	\t\t@reading proposed ad
QUOTES.TXR.79	\t\t@copy for Rex.
QUOTES.TXR.80	
QUOTES.TXR.81	"No, the Roland sound is definitely working.
QUOTES.TXR.82	 I distinctly heard a dog getting squashed
QUOTES.TXR.83	 under a car."
QUOTES.TXR.84	\t     -- @Brian Reynolds, in one
QUOTES.TXR.85	\t\t@of the final bug meetings.
QUOTES.TXR.86	
QUOTES.TXR.87	"But why are you being so NICE to us?"
QUOTES.TXR.88	\t     -- @Michael Craighead and
QUOTES.TXR.89	\t\t@Mike Corcoran, after their
QUOTES.TXR.90	\t\t@first meeting with Matt
QUOTES.TXR.91	\t\t@and Brian.
QUOTES.TXR.92	
QUOTES.TXR.93	"Heh heh heh."
QUOTES.TXR.94	\t     -- @Matt and Brian (after
QUOTES.TXR.95	\t\t@their first meeting with
QUOTES.TXR.96	\t\t@Michael Craighead and
QUOTES.TXR.97	\t\t@Mike Corcoran).
QUOTES.TXR.98	
QUOTES.TXR.99	"So, do you think we can sell a game called
QUOTES.TXR.100	 'Rex Nebular and the Cosmic Gender Bender'?"
QUOTES.TXR.101	\t     -- @Bill Stealey, CEO
QUOTES.TXR.102	
QUOTES.TXR.103	"Can I be in the quotes?"
QUOTES.TXR.104	\t     -- @Bill Burton
QUOTES.TXR.105	
QUOTES.TXR.106	"Whatever you do, don't put me
QUOTES.TXR.107	 in the quotes."
QUOTES.TXR.108	\t     -- @Ted Markley
QUOTES.TXR.109	
QUOTES.TXR.110	"I know someone who beat up the
QUOTES.TXR.111	 Redskin Hog-ettes!"
QUOTES.TXR.112	\t     -- @Ken Race
QUOTES.TXR.113	
QUOTES.TXR.114	"Why can't I push the damn gurney?
QUOTES.TXR.115	How do you get across the damn stream?
QUOTES.TXR.116	Why can't I go to the damn pleasure dome?"
QUOTES.TXR.117	\t     -- @Al Roireau, exploring
QUOTES.TXR.118	\t\t@the limits of the
QUOTES.TXR.119	\t\t@possible.
QUOTES.TXR.120	
QUOTES.TXR.121	"Can we say 'damn' in the quotes?"
QUOTES.TXR.122	\t     -- Matt Gruson
QUOTES.TXR.123	
QUOTES.TXR.124	[page=1]
QUOTES.TXR.125	"It's a high level programming thing
QUOTES.TXR.126	 that we don't want to explain to you
QUOTES.TXR.127	 right now."
QUOTES.TXR.128	\t     -- @Kenn Nishiuye to
QUOTES.TXR.129	\t\t@Brian Reynolds (Lead
QUOTES.TXR.130	\t\t@Programmer).
QUOTES.TXR.131	
QUOTES.TXR.132	"Not!"
QUOTES.TXR.133	\t     -- @Charlie Shenton
QUOTES.TXR.134	
QUOTES.TXR.135	"I really mean it.  DON'T PUT
QUOTES.TXR.136	 ME IN THE QUOTES!"
QUOTES.TXR.137	\t     -- @Ted Markley
QUOTES.TXR.138	
QUOTES.TXR.139	"When Rex sees her coming, right before she
QUOTES.TXR.140	 squashes him, don't you think he would be
QUOTES.TXR.141	 really scared, and . . . wet himself?"
QUOTES.TXR.142	\t     -- @Frank Frazier
QUOTES.TXR.143	
QUOTES.TXR.144	"This is the color 'cyan' . . . do you guys
QUOTES.TXR.145	 know what cyan is?"
QUOTES.TXR.146	\t     -- @Paul Lahaise, addressing
QUOTES.TXR.147	\t\t@the Rex Art Team.
QUOTES.TXR.148	
QUOTES.TXR.149	"Next week, can we learn 'Magenta'?"
QUOTES.TXR.150	\t     -- @Cindy Lang-Bachur
QUOTES.TXR.151	
QUOTES.TXR.152	"FOOL!"
QUOTES.TXR.153	\t     -- @Brian Reynolds, every
QUOTES.TXR.154	\t\t@five minutes or so.
QUOTES.TXR.155	
QUOTES.TXR.156	"Has either Brian or Matt had therapy?"
QUOTES.TXR.157	\t     -- @Frank Brown, rhetorical
QUOTES.TXR.158	\t\t@question.
QUOTES.TXR.159	
QUOTES.TXR.160	"I think this is a bug."
QUOTES.TXR.161	\t     -- @Ginny Schmidt, as her
QUOTES.TXR.162	\t\t@screen went black.
QUOTES.TXR.163	
QUOTES.TXR.164	"I feel sorry for the poor schmucks
QUOTES.TXR.165	 who don't have a mouse."
QUOTES.TXR.166	\t     -- Dave Ellis
QUOTES.TXR.167	
QUOTES.TXR.168	"I want one."
QUOTES.TXR.169	\t     -- @Nick Rusko-Berger,
QUOTES.TXR.170	\t\t@plaintive cry.
QUOTES.TXR.171	
QUOTES.TXR.172	"We're not 'splatting-the-fuzzy,' we're
QUOTES.TXR.173	 just dropping a car on a dog."
QUOTES.TXR.174	\t     -- @Anonymous producer
QUOTES.TXR.175	
QUOTES.TXR.176	[page=2]
QUOTES.TXR.177	"The camera doesn't lie."
QUOTES.TXR.178	\t     -- @Frank Frazier, on
QUOTES.TXR.179	\t\t@rotoscoped art.
QUOTES.TXR.180	
QUOTES.TXR.181	dialog = dialog_create_just_f---ing_do_it( );
QUOTES.TXR.182	\t     -- @Slightly edited line of
QUOTES.TXR.183	\t\t@MADS library code.
QUOTES.TXR.184	
QUOTES.TXR.185	"I have an ace in my hole."
QUOTES.TXR.186	\t     -- @Kenn Nishiuye
QUOTES.TXR.187	
QUOTES.TXR.188	"I want a bat skeleton!"
QUOTES.TXR.189	\t     -- @Anne-Marie Cox,
QUOTES.TXR.190	\t\t@revealing her heart's
QUOTES.TXR.191	\t\t@desire.
QUOTES.TXR.192	
